2299,5,1
2299,6,1
2299,7,0
2299,8,0
2299,10,0
2299,12,0
2299,16,0
2299,17,0
2299,18,0
2299,20,0
2299,21,0
2299,24,0
2300,2,0
2300,4,0
2300,5,0
2300,6,1
2300,7,0
2300,11,0
2300,13,0
2300,14,0
2300,17,0
2300,18,0
2300,25,0
2301,1,0
2301,2,1
2301,4,0
2301,5,0
2301,6,1
2301,9,0
2301,10,1
2301,11,1
2301,13,0
2301,15,0
2301,21,1
2301,23,0
2301,25,1
2302,1,0
2302,2,0
2302,3,0
2302,7,0
2302,8,0
2302,9,1
2302,15,0
2302,22,0
2302,24,0
2302,25,0
2303,1,1
2303,6,0
2303,8,0
2303,11,1
2303,14,0
2303,16,0
2303,18,1
2303,21,0
2303,22,0
2303,24,0
2304,1,1
2304,3,1
2304,4,0
2304,5,0
2304,6,1
2304,8,0
2304,13,1
2304,14,1
2304,22,0
2304,24,0
2305,3,1
2305,4,0
2305,6,1
2305,7,0
2305,13,1
2305,15,0
2305,16,1
2305,17,1
2305,19,1
2305,20,0
2305,21,1
2306,1,0
2306,3,1
2306,5,0
2306,6,0
2306,7,0
2306,9,0
2306,11,0
2306,13,1
2306,14,1
2306,18,0
2306,20,1
2307,4,0
2307,5,1
2307,6,1
2307,7,1
2307,8,1
2307,13,0
2307,15,1
2307,18,0
2307,19,0
2307,21,0
2307,24,0
2307,25,0
2308,2,0
2308,3,0
2308,4,0
2308,6,0
2308,7,1
2308,9,1
2308,15,0
2308,17,0
2308,21,0
2308,22,1
2309,1,1
2309,5,0
2309,6,0
2309,9,0
2309,10,1
2309,11,0
2309,14,0
2309,15,1
2309,17,0
2309,18,0
2309,22,0
2309,23,0
2309,25,0
2310,1,1
2310,2,1
2310,3,0
2310,8,0
2310,10,0
2310,12,0
2310,13,0
2310,17,1
2310,20,0
2310,21,0
2310,22,0
2310,23,0
2310,24,1
2311,1,0
2311,2,1
2311,3,1
2311,4,0
2311,5,1
2311,9,0
2311,11,0
2311,15,0
2311,17,0
2311,22,0
2312,4,0
2312,6,0
2312,7,1
2312,11,0
2312,16,1
2312,17,0
2312,19,0
2312,21,0
2312,23,1
2312,25,1
2313,2,1
2313,3,0
2313,8,0
2313,12,1
2313,17,1
2313,19,0
2313,21,0
2313,22,0
2313,23,0
2313,25,0
2314,4,0
2314,7,1
2314,8,0
2314,9,1
2314,11,0
2314,12,1
2314,14,0
2314,15,0
2314,21,0
2314,23,1
2314,24,0
2315,1,0
2315,7,1
2315,8,1
2315,10,0
2315,11,0
2315,13,0
2315,15,1
2315,20,0
2315,22,0
2315,23,0
2315,25,0
2316,2,1
2316,5,1
2316,6,1
2316,7,0
2316,11,0
2316,13,0
2316,14,1
2316,18,1
2316,19,0
2316,24,1
2316,25,0
2317,1,0
2317,2,0
2317,5,0
2317,7,0
2317,10,0
2317,11,0
2317,12,0
2317,14,0
2317,17,1
2317,18,1
2317,19,1
2317,20,1
2317,23,1
2317,24,0
2318,1,1
2318,3,0
2318,5,1
2318,7,0
2318,9,0
2318,10,0
2318,11,1
2318,14,1
2318,15,0
2318,18,0
2318,19,0
2318,20,1
2318,25,1
2319,2,1
2319,3,0
2319,6,0
2319,7,0
2319,8,1
2319,9,0
2319,12,0
2319,13,0
2319,14,0
2319,15,0
2319,18,1
2319,19,0
2319,25,1
2320,2,0
2320,4,0
2320,6,1
2320,8,1
2320,11,0
2320,15,0
2320,16,0
2320,17,1
2320,19,0
2320,20,0
2320,21,0
2320,23,0
2321,3,1
2321,5,1
2321,8,1
2321,9,0
2321,10,1
2321,11,0
2321,13,1
2321,17,1
2321,21,1
2321,24,1
2321,25,0
2322,1,1
2322,2,0
2322,3,0
2322,6,0
2322,8,0
2322,13,1
2322,15,0
2322,18,0
2322,19,0
2322,20,0
2322,21,0
2322,22,0
2322,24,0
2322,25,0
2323,6,1
2323,8,0
2323,9,1
2323,11,0
2323,13,0
2323,14,0
2323,16,0
2323,17,1
2323,18,0
2323,20,0
2323,21,0
2323,22,0
2323,23,0
2323,24,0
2324,1,0
2324,2,1
2324,3,1
2324,4,0
2324,6,0
2324,9,0
2324,12,0
2324,14,0
2324,18,0
2324,19,0
2324,20,0
2324,23,0
2324,25,1
2325,2,1
2325,4,0
2325,5,1
2325,6,0
2325,12,0
2325,13,0
2325,15,0
2325,16,1
2325,17,0
2325,22,0
2325,25,0
2326,2,1
2326,3,1
2326,4,0
2326,9,1
2326,12,0
2326,13,0
2326,14,1
2326,17,0
2326,18,0
2326,19,1
2326,22,0
2326,24,0
2327,1,0
2327,2,1
2327,3,0
2327,6,0
2327,8,1
2327,10,0
2327,11,1
2327,12,0
2327,14,1
2327,20,0
2327,22,0
2328,4,0
2328,5,0
2328,6,0
2328,7,1
2328,10,0
2328,11,0
2328,13,0
2328,17,1
2328,21,1
2328,23,0
2329,4,1
2329,5,1
2329,6,0
2329,9,1
2329,12,1
2329,14,1
2329,16,0
2329,20,0
2329,22,0
2329,24,1
2329,25,1
2330,2,0
2330,3,1
2330,9,1
2330,11,0
2330,12,0
2330,16,0
2330,17,0
2330,19,0
2330,21,0
2330,22,0
2331,1,0
2331,11,0
2331,12,0
2331,13,0
2331,15,0
2331,19,0
2331,20,0
2331,21,1
2331,22,0
2331,25,0
2332,1,1
2332,2,1
2332,4,0
2332,5,0
2332,6,0
2332,11,0
2332,13,1
2332,15,1
2332,16,0
2332,19,0
2332,21,0
2332,23,0
2333,2,1
2333,4,1
2333,5,0
2333,6,1
2333,7,0
2333,9,1
2333,10,1
2333,11,0
2333,14,0
2333,18,0
2333,19,0
2333,22,0
2333,24,0
2334,1,1
2334,7,0
2334,8,1
2334,13,1
2334,14,1
2334,15,0
2334,17,1
2334,19,0
2334,21,0
2334,24,0
2334,25,1
2335,2,0
2335,3,1
2335,4,1
2335,9,0
2335,10,0
2335,14,0
2335,19,0
2335,21,1
2335,22,0
2335,23,0
2336,2,1
2336,3,0
2336,4,0
2336,6,0
2336,8,0
2336,9,0
2336,10,1
2336,16,0
2336,21,0
2336,23,0
2336,24,0
2337,4,0
2337,5,0
2337,6,0
2337,8,0
2337,9,1
2337,10,0
2337,11,0
2337,12,0
2337,13,0
2337,14,0
2337,18,0
2337,19,0
2337,23,0
2338,1,1
2338,2,0
2338,3,1
2338,5,1
2338,6,0
2338,7,0
2338,11,1
2338,12,0
2338,16,0
2338,20,0
2338,21,0
2338,22,0
2338,25,0
2339,1,0
2339,2,0
2339,5,1
2339,6,0
2339,10,0
2339,13,0
2339,14,0
2339,15,0
2339,16,0
2339,17,0
2339,19,0
2339,20,0
2339,21,0
2339,24,1
2340,1,0
2340,4,0
2340,6,0
2340,7,1
2340,10,0
2340,11,1
2340,13,1
2340,15,1
2340,17,0
2340,18,1
2340,20,1
2340,21,1
2340,23,0
2341,3,1
2341,4,0
2341,5,0
2341,10,0
2341,11,0
2341,13,0
2341,14,0
2341,15,1
2341,16,0
2341,17,0
2341,20,0
2341,25,1
2342,3,0
2342,4,0
2342,5,1
2342,8,1
2342,12,0
2342,14,1
2342,17,0
2342,18,0
2342,21,1
2342,25,1
2343,1,1
2343,2,1
2343,3,0
2343,4,1
2343,6,1
2343,10,1
2343,12,1
2343,14,0
2343,16,0
2343,19,0
2343,20,0
2343,21,1
2343,23,0
2343,24,0
2344,2,1
2344,3,0
2344,4,0
2344,6,0
2344,8,1
2344,10,1
2344,14,0
2344,15,0
2344,16,1
2344,19,0
2344,21,0
2344,25,0
2345,2,1
2345,4,1
2345,5,0
2345,6,1
2345,7,1
2345,8,0
2345,16,0
2345,18,0
2345,19,0
2345,22,1
2345,24,0
2346,2,0
2346,3,0
2346,4,1
2346,5,1
2346,10,0
2346,11,1
2346,14,0
2346,20,1
2346,21,0
2346,24,1
2347,3,0
2347,4,1
2347,5,1
2347,7,1
2347,9,0
2347,10,0
2347,11,1
2347,14,1
2347,16,0
2347,18,1
2347,19,0
2347,23,0
2347,24,0
2348,2,1
2348,3,0
2348,5,0
2348,8,1
2348,11,1
2348,16,0
2348,19,0
2348,23,0
2348,24,0
2348,25,1
2349,2,0
2349,3,1
2349,6,1
2349,7,1
2349,17,0
2349,18,0
2349,19,0
2349,20,1
2349,21,0
2349,22,1
2349,25,0
2350,1,1
2350,2,0
2350,3,0
2350,5,0
2350,6,0
2350,7,0
2350,8,1
2350,11,1
2350,14,0
2350,17,0
2350,18,0
2350,20,0
2350,22,1
2350,23,0
2351,2,0
2351,3,0
2351,4,1
2351,5,1
2351,6,0
2351,11,1
2351,12,1
2351,15,1
2351,16,0
2351,17,0
2351,18,0
2351,22,0
2351,23,0
2351,24,1
2352,1,0
2352,2,1
2352,7,0
2352,10,1
2352,12,1
2352,13,1
2352,15,0
2352,16,1
2352,17,1
2352,18,0
2352,19,0
2352,20,1
2352,24,0
2352,25,0
2353,4,1
2353,6,0
2353,7,0
2353,9,0
2353,10,0
2353,11,1
2353,14,1
2353,15,0
2353,16,0
2353,18,0
2353,19,1
2353,20,0
2353,21,0
2354,1,1
2354,6,1
2354,7,0
2354,12,1
2354,13,1
2354,14,0
2354,15,1
2354,17,1
2354,19,1
2354,22,0
2354,23,1
2354,24,0
2355,5,1
2355,6,1
2355,8,1
2355,9,0
2355,10,0
2355,12,0
2355,14,0
2355,15,1
2355,20,1
2355,21,0
2355,23,0
2355,25,0
2356,3,1
2356,7,1
2356,8,0
2356,10,0
2356,11,0
2356,16,0
2356,17,0
2356,20,0
2356,21,0
2356,24,0
2357,1,0
2357,3,0
2357,6,0
2357,8,0
2357,10,1
2357,11,0
2357,13,0
2357,14,0
2357,18,1
2357,21,0
2357,22,0
2357,24,0
2357,25,1
2358,1,0
2358,5,0
2358,6,1
2358,7,0
2358,9,1
2358,10,0
2358,11,0
2358,13,0
2358,16,0
2358,17,1
2358,18,0
2358,19,0
2358,21,0
2358,25,0
2359,1,1
2359,2,1
2359,3,1
2359,4,0
2359,7,0
2359,8,1
2359,13,1
2359,16,0
2359,17,0
2359,18,0
2359,19,0
2359,20,0
2359,22,1
2359,25,0
2360,1,0
2360,4,0
2360,7,0
2360,8,1
2360,9,0
2360,13,0
2360,16,0
2360,17,0
2360,18,0
2360,21,0
2360,22,0
2361,1,0
2361,6,1
2361,7,0
2361,8,0
2361,9,0
2361,11,0
2361,15,0
2361,16,0
2361,19,0
2361,21,0
2361,25,0
2362,2,0
2362,4,1
2362,6,0
2362,7,0
2362,8,0
2362,12,1
2362,13,0
2362,14,0
2362,15,0
2362,16,0
2362,17,0
2362,18,1
2362,19,1
2362,20,0
2363,3,0
2363,4,0
2363,8,0
2363,10,1
2363,12,1
2363,13,0
2363,14,0
2363,15,1
2363,16,1
2363,17,0
2363,18,0
2363,19,0
2363,20,1
2363,21,0
2364,1,0
2364,6,0
2364,7,1
2364,9,0
2364,12,0
2364,13,0
2364,15,0
2364,17,1
2364,18,0
2364,19,0
2364,22,0
2364,23,0
2364,25,0
2365,1,1
2365,2,1
2365,3,0
2365,6,0
2365,7,1
2365,9,1
2365,13,1
2365,18,0
2365,19,1
2365,20,0
2365,22,0
2365,24,0
2366,2,0
2366,4,1
2366,5,1
2366,7,1
2366,8,1
2366,10,0
2366,11,0
2366,13,0
2366,16,1
2366,22,0
2366,24,1
2367,1,0
2367,2,1
2367,5,0
2367,8,0
2367,12,0
2367,15,0
2367,16,0
2367,17,0
2367,19,0
2367,20,0
2367,21,0
2367,24,0
2368,2,0
2368,7,0
2368,9,1
2368,10,1
2368,12,1
2368,15,0
2368,17,0
2368,19,0
2368,20,1
2368,21,0
2368,23,1
2368,24,0
2368,25,1
2369,1,1
2369,3,0
2369,4,0
2369,5,0
2369,10,0
2369,13,0
2369,15,0
2369,16,0
2369,17,0
2369,18,0
2369,20,0
2369,21,0
2369,23,0
2369,24,0
2370,1,1
2370,7,0
2370,9,1
2370,10,0
2370,14,0
2370,15,1
2370,17,0
2370,19,0
2370,20,1
2370,21,0
2370,22,1
2370,25,1
2371,1,1
2371,3,1
2371,4,1
2371,5,0
2371,6,0
2371,7,0
2371,9,0
2371,11,1
2371,14,1
2371,15,0
2371,17,0
2371,18,1
2371,20,0
2371,24,0
2372,1,1
2372,2,0
2372,3,1
2372,8,0
2372,10,0
2372,14,0
2372,15,0
2372,16,0
2372,18,1
2372,19,0
2372,21,0
2372,23,0
2372,24,1
2372,25,0
2373,2,1
2373,4,0
2373,5,1
2373,12,1
2373,14,0
2373,18,0
2373,19,0
2373,21,0
2373,24,0
2373,25,0
2374,3,1
2374,6,1
2374,8,1
2374,10,0
2374,11,0
2374,13,0
2374,15,1
2374,17,0
2374,20,0
2374,22,1
2374,23,0
2374,25,0
2375,1,0
2375,4,0
2375,5,0
2375,6,1
2375,8,1
2375,9,0
2375,12,1
2375,13,0
2375,16,0
2375,20,0
2375,23,0
2375,25,0
2376,1,1
2376,2,0
2376,5,1
2376,6,0
2376,9,0
2376,12,0
2376,14,0
2376,15,0
2376,18,0
2376,20,0
2376,21,0
2376,23,0
2376,24,0
2376,25,1
2377,1,1
2377,2,1
2377,3,0
2377,4,0
2377,6,1
2377,8,0
2377,9,1
2377,13,1
2377,15,0
2377,17,1
2377,19,0
2377,23,0
2377,24,0
2378,5,0
2378,10,0
2378,12,1
2378,14,0
2378,15,0
2378,16,0
2378,20,0
2378,21,1
2378,22,0
2378,24,1
2379,1,1
2379,5,1
2379,6,0
2379,7,1
2379,10,1
2379,14,0
2379,15,0
2379,17,0
2379,18,0
2379,19,0
2379,20,0
2379,21,0
2379,22,0
2379,24,1
2380,2,1
2380,3,0
2380,8,1
2380,9,0
2380,10,1
2380,16,1
2380,18,0
2380,19,0
2380,20,0
2380,23,0
2380,24,0
2381,2,0
2381,3,0
2381,5,1
2381,6,1
2381,7,0
2381,12,0
2381,15,0
2381,16,1
2381,18,0
2381,19,1
2381,24,0
2382,3,0
2382,4,1
2382,10,1
2382,11,1
2382,12,0
2382,17,1
2382,18,1
2382,19,0
2382,20,0
2382,25,0
2383,1,1
2383,3,0
2383,4,0
2383,8,1
2383,10,1
2383,11,1
2383,12,1
2383,19,1
2383,20,1
2383,21,0
2383,23,0
2383,24,1
2383,25,0
2384,1,1
2384,2,0
2384,3,1
2384,4,0
2384,5,0
2384,7,1
2384,10,0
2384,12,0
2384,16,0
2384,17,0
2384,18,0
2384,19,0
2384,20,0
2384,23,0
2385,1,1
2385,2,0
2385,5,1
2385,9,0
2385,11,0
2385,13,1
2385,15,0
2385,19,0
2385,21,0
2385,23,1
2385,24,0
2385,25,0
2386,2,1
2386,5,1
2386,8,1
2386,10,1
2386,12,1
2386,15,1
2386,17,0
2386,19,0
2386,22,0
2386,25,1
2387,1,0
2387,2,0
2387,3,1
2387,5,0
2387,12,0
2387,14,1
2387,15,1
2387,16,0
2387,17,0
2387,18,0
2387,21,1
2387,22,0
2387,25,0
2388,1,0
2388,3,1
2388,4,1
2388,6,0
2388,10,0
2388,11,0
2388,13,0
2388,15,0
2388,16,0
2388,22,0
2388,24,1
2388,25,1
2389,2,1
2389,3,1
2389,5,0
2389,7,0
2389,14,1
2389,15,0
2389,17,1
2389,19,0
2389,20,1
2389,22,0
2389,23,1
2390,1,0
2390,9,1
2390,11,0
2390,14,0
2390,15,0
2390,17,0
2390,18,0
2390,19,1
2390,21,1
2390,22,0
2390,25,1
2391,2,0
2391,4,0
2391,5,0
2391,6,0
2391,7,1
2391,10,0
2391,12,0
2391,14,0
2391,16,0
2391,20,0
2391,21,0
2391,23,0
2392,4,0
2392,5,1
2392,8,1
2392,9,0
2392,11,0
2392,17,1
2392,18,1
2392,22,0
2392,24,1
2392,25,0
2393,2,0
2393,3,0
2393,4,0
2393,6,0
2393,7,0
2393,12,0
2393,13,0
2393,14,0
2393,19,1
2393,21,0
2393,24,0
2394,2,1
2394,3,0
2394,5,1
2394,7,0
2394,8,0
2394,10,0
2394,11,0
2394,12,1
2394,14,0
2394,15,0
2394,17,0
2394,18,0
2394,20,0
2394,21,1
2395,1,1
2395,2,1
2395,3,0
2395,6,0
2395,9,1
2395,10,0
2395,11,0
2395,17,0
2395,18,1
2395,21,1
2395,23,0
2395,25,0
2396,8,1
2396,9,0
2396,10,0
2396,11,1
2396,12,0
2396,14,0
2396,15,0
2396,16,0
2396,18,0
2396,19,0
2396,21,0
2396,24,0
2397,3,0
2397,6,0
2397,8,1
2397,10,0
2397,11,0
2397,12,1
2397,13,0
2397,15,1
2397,17,0
2397,20,0
2397,25,0
2398,4,0
2398,7,1
2398,9,1
2398,10,0
2398,15,1
2398,16,0
2398,20,0
2398,21,0
2398,23,1
2398,25,0
2399,2,1
2399,3,0
2399,5,0
2399,6,1
2399,8,1
2399,9,1
2399,12,0
2399,15,0
2399,16,0
2399,17,1
2399,19,1
2399,20,0
2399,21,0
2399,23,0
2400,1,0
2400,2,0
2400,6,0
2400,7,0
2400,13,0
2400,14,0
2400,15,0
2400,17,0
2400,20,1
2400,21,0
2401,1,0
2401,3,1
2401,5,1
2401,7,1
2401,9,0
2401,14,0
2401,16,0
2401,17,0
2401,19,0
2401,20,0
2401,22,0
2401,23,0
2401,25,1
2402,1,0
2402,2,0
2402,3,0
2402,7,0
2402,12,0
2402,13,0
2402,14,1
2402,15,1
2402,16,0
2402,17,0
2402,18,1
2402,21,0
2402,22,0
2403,3,0
2403,4,0
2403,5,0
2403,8,1
2403,9,0
2403,11,0
2403,13,0
2403,14,0
2403,15,0
2403,19,0
2403,21,0
2404,3,1
2404,4,1
2404,12,0
2404,15,0
2404,16,0
2404,17,0
2404,19,0
2404,20,0
2404,21,1
2404,23,0
2404,24,0
2405,1,0
2405,2,1
2405,7,1
2405,8,1
2405,9,1
2405,11,0
2405,12,0
2405,19,1
2405,22,0
2405,23,0
2405,25,0
2406,1,1
2406,2,1
2406,3,0
2406,4,1
2406,5,1
2406,6,1
2406,8,1
2406,11,1
2406,16,0
2406,18,1
2406,20,1
2406,24,1
2406,25,0
2407,2,1
2407,3,0
2407,9,1
2407,12,0
2407,14,1
2407,19,1
2407,21,1
2407,22,1
2407,24,0
2407,25,0
2408,1,0
2408,2,1
2408,3,0
2408,5,0
2408,8,1
2408,17,1
2408,19,0
2408,20,0
2408,22,0
2408,23,0
2409,4,0
2409,7,0
2409,8,0
2409,12,0
2409,16,0
2409,17,0
2409,18,0
2409,21,0
2409,22,0
2409,23,1
2409,25,0
2410,2,0
2410,4,0
2410,5,1
2410,8,1
2410,10,0
2410,13,1
2410,14,1
2410,15,0
2410,16,0
2410,17,0
2410,18,1
2410,19,0
2410,23,0
2410,24,0
2411,2,0
2411,7,1
2411,8,1
2411,10,1
2411,13,0
2411,15,0
2411,18,0
2411,19,0
2411,20,1
2411,24,0
2412,1,0
2412,2,0
2412,4,0
2412,5,1
2412,6,0
2412,7,0
2412,8,0
2412,13,0
2412,14,0
2412,19,0
2412,20,0
2412,22,0
2412,25,1
2413,1,1
2413,2,1
2413,3,0
2413,4,1
2413,6,1
2413,8,1
2413,10,1
2413,12,1
2413,15,1
2413,20,0
2413,23,0
2413,24,0
2414,2,0
2414,3,0
2414,4,1
2414,5,0
2414,6,1
2414,8,0
2414,13,1
2414,15,0
2414,18,1
2414,20,0
2414,24,0
2414,25,1
2415,1,0
2415,2,1
2415,3,0
2415,9,0
2415,11,0
2415,12,0
2415,14,0
2415,16,0
2415,17,1
2415,18,0
2415,20,0
2415,22,0
2416,4,1
2416,7,0
2416,8,1
2416,9,1
2416,12,0
2416,14,1
2416,15,0
2416,17,0
2416,18,1
2416,19,0
2416,20,0
2416,21,1
2416,22,0
2416,24,0
2417,2,0
2417,4,1
2417,5,0
2417,8,1
2417,11,1
2417,12,0
2417,15,0
2417,20,0
2417,21,0
2417,22,0
2417,25,1
2418,2,1
2418,3,0
2418,4,1
2418,5,1
2418,6,0
2418,7,0
2418,8,0
2418,14,0
2418,15,0
2418,19,0
2418,21,1
2418,24,0
2418,25,0
2419,4,1
2419,5,0
2419,6,0
2419,8,1
2419,9,1
2419,11,0
2419,14,1
2419,15,0
2419,17,0
2419,18,0
2419,20,1
2419,21,1
2419,23,0
2419,24,0
2420,1,1
2420,3,1
2420,7,0
2420,9,0
2420,10,1
2420,13,0
2420,14,1
2420,15,0
2420,19,0
2420,20,0
2420,21,0
2420,22,0
2420,25,0
2421,2,0
2421,3,0
2421,6,1
2421,7,0
2421,9,1
2421,11,1
2421,12,1
2421,13,0
2421,14,0
2421,15,0
2421,16,0
2421,18,0
2421,21,0
2422,2,1
2422,4,1
2422,7,1
2422,12,0
2422,15,0
2422,16,0
2422,17,0
2422,19,1
2422,21,1
2422,24,1
2422,25,0
2423,1,1
2423,4,1
2423,5,0
2423,6,1
2423,7,0
2423,9,0
2423,11,1
2423,12,0
2423,15,0
2423,22,1
2423,24,0
2423,25,0
2424,5,0
2424,7,1
2424,8,0
2424,9,1
2424,10,1
2424,14,0
2424,18,0
2424,19,0
2424,20,1
2424,24,1
2424,25,0
2425,2,1
2425,9,1
2425,11,0
2425,13,0
2425,14,0
2425,16,1
2425,17,0
2425,18,0
2425,19,1
2425,20,0
2425,21,0
2425,23,0
2425,24,0
2425,25,0
2426,1,1
2426,3,0
2426,5,0
2426,9,0
2426,11,1
2426,12,1
2426,13,0
2426,14,0
2426,15,0
2426,17,0
2426,18,1
2426,20,1
2426,21,0
2426,22,0
2427,2,1
2427,5,0
2427,6,0
2427,7,1
2427,9,0
2427,10,0
2427,11,0
2427,12,1
2427,14,1
2427,15,1
2427,20,0
2427,21,1
2427,22,0
2427,24,0
2428,6,0
2428,9,0
2428,11,0
2428,12,0
2428,15,0
2428,16,0
2428,17,0
2428,18,0
2428,21,0
2428,24,1
2428,25,1
2429,2,1
2429,6,1
2429,7,1
2429,12,0
2429,15,1
2429,16,1
2429,17,1
2429,18,0
2429,19,1
2429,21,0
2429,22,1
2429,23,1
2429,24,0
2430,1,1
2430,5,1
2430,9,0
2430,10,1
2430,12,0
2430,15,0
2430,16,1
2430,17,0
2430,18,1
2430,20,0
2430,22,0
2430,23,0
2430,24,1
2431,1,0
2431,2,1
2431,3,0
2431,4,1
2431,7,1
2431,8,1
2431,12,0
2431,16,0
2431,17,0
2431,19,0
2432,1,0
2432,2,0
2432,6,0
2432,7,1
2432,8,0
2432,10,0
2432,12,0
2432,15,0
2432,16,1
2432,17,0
2432,18,0
2432,19,0
2432,22,0
2432,23,0
2433,2,1
2433,3,0
2433,4,1
2433,5,1
2433,6,1
2433,7,1
2433,9,1
2433,12,0
2433,13,0
2433,15,0
2433,17,0
2433,20,0
2433,22,1
2434,2,0
2434,13,0
2434,14,0
2434,15,0
2434,16,0
2434,20,1
2434,21,0
2434,23,1
2434,24,0
2434,25,1
2435,1,1
2435,3,0
2435,4,1
2435,6,0
2435,7,1
2435,9,0
2435,10,0
2435,11,1
2435,14,0
2435,17,0
2435,18,0
2435,21,0
2435,23,0
2436,3,1
2436,4,0
2436,5,0
2436,8,0
2436,9,1
2436,12,0
2436,14,0
2436,15,1
2436,16,1
2436,17,0
2436,18,0
2436,21,1
2436,22,0
2436,24,0
2437,1,0
2437,2,0
2437,9,0
2437,10,0
2437,16,0
2437,17,0
2437,20,1
2437,21,0
2437,22,0
2437,23,0
2437,24,1
2437,25,0
2438,1,0
2438,4,0
2438,7,0
2438,8,0
2438,10,1
2438,12,1
2438,13,0
2438,15,0
2438,16,0
2438,18,1
2438,19,0
2438,21,0
2438,22,0
2438,25,0
2439,4,0
2439,6,0
2439,8,0
2439,10,1
2439,11,1
2439,12,1
2439,14,1
2439,17,0
2439,20,0
2439,22,0
2439,24,0
2440,1,1
2440,2,1
2440,3,0
2440,7,1
2440,8,0
2440,9,0
2440,11,1
2440,12,0
2440,13,0
2440,15,1
2440,21,0
2440,22,1
2440,24,0
2441,4,0
2441,6,1
2441,7,0
2441,10,1
2441,15,0
2441,16,0
2441,17,0
2441,18,0
2441,19,0
2441,20,1
2441,21,1
2441,24,1
2441,25,0
2442,3,0
2442,4,1
2442,5,0
2442,6,0
2442,12,1
2442,13,0
2442,14,1
2442,17,0
2442,19,0
2442,21,0
2442,25,1
2443,3,1
2443,4,0
2443,7,0
2443,10,0
2443,13,1
2443,16,0
2443,18,1
2443,22,1
2443,23,0
2443,24,0
2443,25,0
2444,3,0
2444,4,0
2444,5,1
2444,8,0
2444,11,1
2444,12,1
2444,13,0
2444,17,0
2444,19,0
2444,20,1
2444,21,1
2444,22,0
2445,1,0
2445,3,1
2445,5,1
2445,6,0
2445,8,0
2445,9,1
2445,15,0
2445,16,0
2445,18,1
2445,21,0
2445,22,0
2445,24,1
2445,25,1
2446,1,0
2446,2,1
2446,4,1
2446,5,0
2446,6,0
2446,8,0
2446,11,1
2446,12,1
2446,14,0
2446,15,0
2446,16,0
2446,20,0
2446,24,0
2447,1,1
2447,2,0
2447,4,1
2447,5,0
2447,6,1
2447,7,1
2447,10,1
2447,15,0
2447,16,0
2447,18,1
2447,23,0
2447,24,1
2448,2,1
2448,3,1
2448,5,1
2448,7,0
2448,13,1
2448,14,0
2448,15,0
2448,19,0
2448,20,0
2448,23,0
2449,1,1
2449,3,0
2449,6,0
2449,11,0
2449,12,0
2449,14,0
2449,16,0
2449,18,0
2449,21,0
2449,23,0
2449,24,0
2449,25,0
2450,2,0
2450,4,1
2450,6,1
2450,7,1
2450,8,1
2450,10,0
2450,13,1
2450,16,0
2450,17,1
2450,19,0
2450,21,0
2450,22,1
2450,23,0
2450,25,0
2451,1,0
2451,3,1
2451,7,0
2451,8,1
2451,11,0
2451,12,0
2451,14,0
2451,15,1
2451,16,0
2451,19,0
2451,21,0
2451,22,0
2451,23,0
2452,2,0
2452,4,0
2452,7,0
2452,9,0
2452,12,0
2452,13,1
2452,14,0
2452,15,0
2452,16,0
2452,17,0
2452,21,0
2453,2,0
2453,3,0
2453,4,1
2453,5,0
2453,6,1
2453,7,0
2453,10,0
2453,11,0
2453,14,0
2453,19,0
2453,20,0
2453,23,0
2453,24,0
2453,25,1
2454,2,0
2454,6,0
2454,7,0
2454,8,0
2454,9,0
2454,10,0
2454,12,1
2454,13,0
2454,14,1
2454,17,0
2454,20,0
2454,22,0
2454,25,0
2455,4,1
2455,8,0
2455,10,1
2455,11,1
2455,12,0
2455,14,0
2455,17,0
2455,18,0
2455,19,0
2455,20,1
2455,24,0
2455,25,0
2456,3,1
2456,4,1
2456,5,0
2456,8,0
2456,10,0
2456,11,0
2456,14,0
2456,18,1
2456,19,0
2456,20,0
2456,21,0
2456,22,0
2456,24,0
2456,25,0
2457,2,1
2457,4,1
2457,6,0
2457,7,1
2457,9,1
2457,10,0
2457,11,1
2457,14,0
2457,15,0
2457,16,0
2457,18,1
2457,23,0
2457,25,0
2458,1,0
2458,4,1
2458,9,0
2458,11,1
2458,14,1
2458,16,0
2458,17,0
2458,20,1
2458,21,0
2458,22,0
2459,4,0
2459,6,0
2459,7,1
2459,8,1
2459,11,0
2459,15,1
2459,16,0
2459,21,0
2459,24,0
2459,25,1
2460,1,0
2460,3,1
2460,9,1
2460,13,0
2460,14,0
2460,15,1
2460,17,0
2460,18,0
2460,20,0
2460,21,1
2460,22,0
2461,1,0
2461,3,0
2461,4,1
2461,6,0
2461,12,1
2461,16,0
2461,17,0
2461,19,0
2461,21,0
2461,22,0
2461,23,0
2461,24,0
2461,25,0
2462,1,0
2462,2,0
2462,4,0
2462,8,0
2462,10,0
2462,11,1
2462,13,0
2462,19,0
2462,20,0
2462,23,1
2463,1,0
2463,3,0
2463,5,0
2463,7,0
2463,11,0
2463,13,0
2463,17,0
2463,20,0
2463,21,0
2463,22,0
2463,23,1
2463,24,0
2464,1,0
2464,2,0
2464,4,0
2464,5,0
2464,6,0
2464,7,0
2464,10,1
2464,12,0
2464,15,0
2464,17,1
2464,18,0
2464,21,0
2464,24,0
2465,2,0
2465,4,0
2465,5,1
2465,6,0
